"X","Unnamed..0","Time","Engine_Coolant_Temperature_degreesC","Intake_Manifold_Absolute_Pressure_kPa","Engine_RPM_RPM","Vehicle_Speed_Sensor_km_h","Intake_Air_Temperature_degreesC","Air_Flow_Rate_from_Mass_Flow_Sensor_g_s","Absolute_Throttle_Position_","Ambient_Air_Temperature_degreesC","Accelerator_Pedal_Position_D_","Accelerator_Pedal_Position_E_","label","Engine_Coolant_Temperature_A_degreesC","Intake_Air_Temperature_A_degreesC","Ambient_Air_Temperature_A_degreesC","distance_from_1","Predicted_Air_Flow_Rate_from_Mass_Flow_Sensor_g_s"
1478823,2677579,"17:03:54.457",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.11,83.5,2.08978457261987,38.4,38,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.409013990572,31.867733989899
1357352,242048,"08:42:13.324",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,10.77,83.5,2.08978457261987,14.1,14.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.480323489598,31.9292498751249
1357354,242050,"08:42:13.504",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.13,83.5,2.08978457261987,14.1,14.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.614834844486,31.9292498751249
1357359,242055,"08:42:13.955",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.13,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.614834844486,31.8065032084582
1357353,242049,"08:42:13.414",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,10.77,83.5,2.08978457261987,14.1,14.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.614834844486,31.9292498751249
1357357,242053,"08:42:13.775",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.13,83.5,2.08978457261987,14.1,14.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.614834844486,31.9292498751249
1357355,242051,"08:42:13.594",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.13,83.5,2.08978457261987,14.1,14.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.614834844486,31.9292498751249
1357356,242052,"08:42:13.684",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.13,83.5,2.08978457261987,14.1,14.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.614834844486,31.9292498751249
1357358,242054,"08:42:13.866",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.13,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.614834844486,31.8065032084582
1361128,246574,"08:48:37.351",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.3,31,2.08978457261987,30.6,31.4,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.70905689727,34.1487501010101
1361124,246570,"08:48:36.992",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.3,83.5,2.08978457261987,39.2,27.8,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.70905689727,30.8593573232323
1361127,246573,"08:48:37.260",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.3,31,2.08978457261987,30.6,27.8,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.70905689727,33.8577417676768
1361126,246572,"08:48:37.170",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.3,31,2.08978457261987,39.2,27.8,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.70905689727,32.5497806565657
1361129,246575,"08:48:37.442",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.3,31,2.08978457261987,30.6,31.4,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.70905689727,34.1487501010101
1361125,246571,"08:48:37.080",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.3,31,2.08978457261987,39.2,27.8,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.70905689727,32.5497806565657
1470578,367307,"20:09:12.978",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.52,31,2.08978457261987,52.2,56.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.731129853421,33.420723982684
1451380,345829,"08:35:06.370",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.08,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.920585744972,31.7016317676768
1451382,345831,"08:35:06.550",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.99,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.920585744972,31.7016317676768
1451385,345834,"08:35:06.820",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.99,83.5,2.08978457261987,35.7,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.920585744972,31.5364384343434
1451386,345835,"08:35:06.909",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.99,83.5,2.08978457261987,35.7,36.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.920585744972,31.3796384343434
1451384,345833,"08:35:06.729",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.99,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.920585744972,31.7016317676768
1451383,345832,"08:35:06.639",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.99,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.920585744972,31.7016317676768
1451387,345836,"08:35:06.999",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.99,83.5,2.08978457261987,35.7,36.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.920585744972,31.3796384343434
1451381,345830,"08:35:06.459",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.08,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,154.920585744972,31.7016317676768
1478819,2677575,"17:03:54.096",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.44,83.5,2.08978457261987,38.4,38,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.015524605177,31.867733989899
1391404,281344,"19:30:05.111",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,83.5,2.08978457261987,42.4,35.7,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.140967025024,31.6680388888889
1391409,281349,"19:30:05.561",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,23.5,33.7,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.140967025024,34.2651467676768
1391405,281345,"19:30:05.201",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,42.4,35.7,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.140967025024,32.8748022222222
1391406,281346,"19:30:05.291",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,42.4,35.7,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.140967025024,32.8748022222222
1391408,281348,"19:30:05.471",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,23.5,33.7,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.140967025024,34.2651467676768
1391407,281347,"19:30:05.381",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.3,31,2.08978457261987,23.5,35.7,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.140967025024,34.2180467676768
1302221,175858,"08:30:51.199",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.164167150371,31.8065032084582
1302220,175857,"08:30:51.109",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.164167150371,31.8065032084582
1302219,175856,"08:30:51.019",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.164167150371,31.8065032084582
1302218,175855,"08:30:50.929",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.164167150371,31.8065032084582
1302217,175854,"08:30:50.839",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,18.91,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.164167150371,31.8065032084582
1302223,175860,"08:30:51.379",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.164167150371,31.8065032084582
1302222,175859,"08:30:51.290",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.164167150371,31.8065032084582
1451379,345828,"08:35:06.311",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.08,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.383580711228,31.7016317676768
1302216,175853,"08:30:50.749",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,18.91,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.386166658461,31.8065032084582
1349644,232367,"08:54:49.149",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.58,83.5,2.08978457261987,38.8,32.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.864376878033,31.4174156565657
1349645,232368,"08:54:49.239",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.58,31,2.08978457261987,38.8,32.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.864376878033,32.5585523232323
1349646,232369,"08:54:49.330",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.58,31,2.08978457261987,38.8,32.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.864376878033,32.5585523232323
1349647,232370,"08:54:49.421",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.58,31,2.08978457261987,31.4,32.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.864376878033,34.3063267676768
1349648,232371,"08:54:49.511",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.58,31,2.08978457261987,31.4,34.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.864376878033,34.1513034343434
1349649,232372,"08:54:49.599",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.58,31,2.08978457261987,31.4,34.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.864376878033,34.1513034343434
1451339,345758,"08:35:00.189",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.02,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,155.974213938084,31.8065032084582
1360941,246367,"08:48:18.578",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.11,83.1,2.08978457261987,45.5,45.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,156.712405054811,31.518010952381
1451398,345847,"08:35:07.929",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.307410662226,31.8065032084582
1318153,196754,"19:44:07.572",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.91,45.1,2.08978457261987,14.1,49,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.438984436869,34.0053734343434
1318152,196753,"19:44:07.450",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.91,45.1,2.08978457261987,49,49,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.438984436869,32.2527659523809
1318151,196752,"19:44:07.360",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.91,45.1,2.08978457261987,49,49,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.438984436869,32.2527659523809
1318150,196751,"19:44:07.240",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.91,83.5,2.08978457261987,49,49,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.438984436869,31.147704047619
1318154,196755,"19:44:07.662",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.91,45.1,2.08978457261987,14.1,15.7,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.438984436869,33.8058495454545
1318155,196756,"19:44:07.753",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.91,45.1,2.08978457261987,14.1,15.7,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.438984436869,33.8058495454545
1348626,230939,"08:52:46.868",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.61,83.5,2.08978457261987,37.6,37.6,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.458213059996,31.6189617676768
1348629,230942,"08:52:47.079",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.61,83.5,2.08978457261987,31.8,30.2,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.458213059996,31.2593212121212
1348627,230940,"08:52:46.931",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.61,83.5,2.08978457261987,31.8,37.6,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.458213059996,31.2682484343434
1348625,230938,"08:52:46.782",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.61,83.5,2.08978457261987,37.6,37.6,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.458213059996,31.6189617676768
1348624,230937,"08:52:46.718",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.61,83.5,2.08978457261987,37.6,37.6,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.458213059996,31.6189617676768
1348628,230941,"08:52:47.018",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.61,83.5,2.08978457261987,31.8,30.2,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.458213059996,31.2593212121212
1451341,345760,"08:35:00.370",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.02,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.520152678892,31.8065032084582
1451340,345759,"08:35:00.280",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.02,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.69157390905,31.8065032084582
1326851,205728,"08:27:09.595",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,157.702322709646,31.8065032084582
1478818,2677574,"17:03:54.006",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.44,83.5,2.08978457261987,38.4,38,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.1825734618,31.867733989899
1329692,208694,"21:13:13.731",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.74,83.5,2.08978457261987,47.5,45.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.305268634079,30.8581888095238
1329693,208695,"21:13:13.818",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.74,83.5,2.08978457261987,47.5,45.9,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.345170006863,30.8581888095238
1451399,345848,"08:35:08.019",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.627661087622,31.8065032084582
1326827,205704,"08:27:07.796",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.33,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.644113760303,31.7016317676768
1326825,205702,"08:27:07.646",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.33,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.644113760303,31.7016317676768
1326826,205703,"08:27:07.708",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.33,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.644113760303,31.7016317676768
1326823,205700,"08:27:07.495",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.99,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.644113760303,31.7016317676768
1326828,205705,"08:27:07.857",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.33,83.5,2.08978457261987,35.7,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.644113760303,31.5364384343434
1326824,205701,"08:27:07.557",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.99,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.644113760303,31.7016317676768
1326830,205707,"08:27:08.007",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.33,83.5,2.08978457261987,35.7,36.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.644113760303,31.3796384343434
1326829,205706,"08:27:07.946",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.33,83.5,2.08978457261987,35.7,36.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.644113760303,31.3796384343434
1300926,174303,"08:28:39.380",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.27,83.5,2.08978457261987,14.5,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.782820513465,31.4961146370296
1292557,163594,"09:06:45.842",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,17.41,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,158.983621300581,31.8065032084582
1326852,205729,"08:27:09.747",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.025250791343,31.8065032084582
1326856,205733,"08:27:10.044",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.025250791343,31.8065032084582
1326855,205732,"08:27:09.956",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.025250791343,31.8065032084582
1326857,205734,"08:27:10.107",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.025250791343,31.8065032084582
1326859,205736,"08:27:10.256",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.025250791343,31.8065032084582
1326854,205731,"08:27:09.895",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.025250791343,31.8065032084582
1326853,205730,"08:27:09.806",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.52,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.025250791343,31.8065032084582
1326858,205735,"08:27:10.195",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,28.22,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.025250791343,31.8065032084582
1326831,205708,"08:27:08.095",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.33,83.5,2.08978457261987,35.7,36.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.065858089787,31.3796384343434
1451400,345849,"08:35:08.109",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.073580864979,31.8065032084582
1451407,345856,"08:35:08.679",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.073580864979,31.8065032084582
1451405,345854,"08:35:08.499",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.073580864979,31.8065032084582
1451404,345853,"08:35:08.409",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.073580864979,31.8065032084582
1451406,345855,"08:35:08.589",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.073580864979,31.8065032084582
1451403,345852,"08:35:08.320",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.073580864979,31.8065032084582
1451401,345850,"08:35:08.170",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.073580864979,31.8065032084582
1451402,345851,"08:35:08.259",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.11,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.073580864979,31.8065032084582
1326822,205699,"08:27:07.408",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.99,83.5,2.08978457261987,36.1,36.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.077415423653,31.7016317676768
1300927,174304,"08:28:39.440",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.27,83.5,2.08978457261987,14.5,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.217438916487,31.4961146370296
1339109,220921,"21:30:39.827",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.74,31,2.08978457261987,32.9,38,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.279274335189,33.8365467676768
1339108,220920,"21:30:39.739",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.74,31,2.08978457261987,32.9,38,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.279274335189,33.8365467676768
1339107,220919,"21:30:39.647",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.74,31,2.08978457261987,32.9,45.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.279274335189,34.1276751010101
1339104,220916,"21:30:39.378",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.74,83.5,2.08978457261987,45.9,45.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.279274335189,31.4855066666667
1339106,220918,"21:30:39.559",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.74,31,2.08978457261987,45.9,45.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.279274335189,32.8902116666667
1339105,220917,"21:30:39.468",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.74,31,2.08978457261987,45.9,45.1,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.279274335189,32.8902116666667
1300936,174313,"08:28:40.129",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.63,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.304330585062,31.8065032084582
1326842,205719,"08:27:08.907",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,34.63,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.688843730274,31.8065032084582
1300929,174306,"08:28:39.592",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.27,83.5,2.08978457261987,14.5,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.79944343521,31.4961146370296
1300935,174312,"08:28:40.039",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.63,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.79944343521,31.8065032084582
1300934,174311,"08:28:39.979",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.63,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.79944343521,31.8065032084582
1300933,174310,"08:28:39.891",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.63,83.5,2.08978457261987,14.1,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.79944343521,31.8065032084582
1300932,174309,"08:28:39.829",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,30.63,83.5,2.08978457261987,14.5,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.79944343521,31.4961146370296
1300928,174305,"08:28:39.529",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.27,83.5,2.08978457261987,14.5,14.5,"fleet2",90.5326808537039,28.3942021342598,21.5861924556397,159.79944343521,31.4961146370296
