"X","Unnamed..0","Time","Engine_Coolant_Temperature_degreesC","Intake_Manifold_Absolute_Pressure_kPa","Engine_RPM_RPM","Vehicle_Speed_Sensor_km_h","Intake_Air_Temperature_degreesC","Air_Flow_Rate_from_Mass_Flow_Sensor_g_s","Absolute_Throttle_Position_","Ambient_Air_Temperature_degreesC","Accelerator_Pedal_Position_D_","Accelerator_Pedal_Position_E_","label","Engine_Coolant_Temperature_A_degreesC","Intake_Air_Temperature_A_degreesC","Ambient_Air_Temperature_A_degreesC","distance_from_1","Predicted_Air_Flow_Rate_from_Mass_Flow_Sensor_g_s"
29673,2551237,"09:39:07.393",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.83,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.1443206704643,43.2189790032864
29674,2551238,"09:39:07.516",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.83,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.1443206704643,43.2189790032864
29675,2551239,"09:39:07.606",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.83,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.1443206704643,43.2189790032864
29667,2551231,"09:39:06.675",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.72,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.1443206704643,43.2189790032864
29666,2551230,"09:39:06.587",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.72,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.1443206704643,43.2189790032864
29679,2551243,"09:39:08.114",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.83,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.2056334544301,43.2189790032864
29685,2551249,"09:39:08.746",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.33,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.2056334544301,43.2189790032864
29684,2551248,"09:39:08.625",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.33,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.2056334544301,43.2189790032864
29683,2551247,"09:39:08.534",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.33,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.2056334544301,43.2189790032864
29682,2551246,"09:39:08.415",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.33,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.2056334544301,43.2189790032864
29681,2551245,"09:39:08.325",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.33,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.2056334544301,43.2189790032864
29680,2551244,"09:39:08.238",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.33,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.2056334544301,43.2189790032864
29678,2551242,"09:39:08.026",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.83,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.2056334544301,43.2189790032864
28241,2549805,"09:36:14.742",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.58,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4618786410397,43.2189790032864
28239,2549803,"09:36:14.505",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.02,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4618786410397,43.2189790032864
28240,2549804,"09:36:14.624",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.58,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4618786410397,43.2189790032864
28242,2549806,"09:36:14.833",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.58,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4618786410397,43.2189790032864
28244,2549808,"09:36:15.105",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.58,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4618786410397,43.2189790032864
28243,2549807,"09:36:14.984",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.58,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4618786410397,43.2189790032864
28245,2549809,"09:36:15.193",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.58,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4618786410397,43.2189790032864
28237,2549801,"09:36:14.294",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.02,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4629641657395,43.2189790032864
28238,2549802,"09:36:14.385",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.02,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.4629641657395,43.2189790032864
22490,2543914,"09:24:14.510",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,24.77,83.5,2.08978457261987,53.3,42.4,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.5324952307163,40.4446136948951
22491,2543915,"09:24:14.612",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,24.77,83.5,2.08978457261987,53.3,42.4,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.5324952307163,40.4446136948951
22492,2543916,"09:24:14.686",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,24.77,83.5,2.08978457261987,53.3,42.4,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.5324952307163,40.4446136948951
22493,2543917,"09:24:14.806",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,24.77,83.5,2.08978457261987,28.2,42.4,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.5324952307163,40.652120454445
22494,2543918,"09:24:14.926",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,24.77,83.5,2.08978457261987,28.2,31.8,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.5324952307163,40.288969151425
22495,2543919,"09:24:15.017",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,24.77,83.5,2.08978457261987,28.2,31.8,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.5324952307163,40.288969151425
29329,2550893,"09:38:26.924",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.13,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29330,2550894,"09:38:27.014",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.47,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29328,2550892,"09:38:26.836",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.13,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29331,2550895,"09:38:27.106",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.47,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29332,2550896,"09:38:27.223",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.47,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29333,2550897,"09:38:27.345",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.47,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29335,2550899,"09:38:27.525",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.47,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29327,2550891,"09:38:26.632",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.13,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29334,2550898,"09:38:27.435",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.47,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29326,2550890,"09:38:26.504",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.13,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7150286434703,43.2189790032864
29006,2550570,"09:37:47.773",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,54.27,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7604481972956,43.2189790032864
28996,2550560,"09:37:46.544",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,52.69,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.7803535413531,43.2189790032864
28986,2550550,"09:37:45.224",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.91,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8111080824836,43.2189790032864
29347,2550911,"09:38:28.786",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29349,2550913,"09:38:28.995",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29348,2550912,"09:38:28.875",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29354,2550918,"09:38:29.594",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29353,2550917,"09:38:29.506",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29352,2550916,"09:38:29.386",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29351,2550915,"09:38:29.297",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29350,2550914,"09:38:29.113",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29355,2550919,"09:38:29.803",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.8904098939907,43.2189790032864
29346,2550910,"09:38:28.663",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.94,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9199856224427,43.2189790032864
28978,2550542,"09:37:44.323",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,50.99,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28977,2550541,"09:37:44.174",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,50.99,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28980,2550544,"09:37:44.595",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.91,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28981,2550545,"09:37:44.715",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.91,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28979,2550543,"09:37:44.505",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,50.99,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28982,2550546,"09:37:44.803",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.91,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28983,2550547,"09:37:44.894",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.91,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28984,2550548,"09:37:45.019",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.91,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28985,2550549,"09:37:45.103",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,51.91,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,97.9949245796506,43.2189790032864
28236,2549800,"09:36:14.174",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.02,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,98.056965895247,43.2189790032864
29664,2551228,"09:39:06.313",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.72,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,98.0662846021524,43.2189790032864
29665,2551229,"09:39:06.404",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.72,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,98.0662846021524,43.2189790032864
29663,2551227,"09:39:06.194",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.72,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,98.0662846021524,43.2189790032864
29662,2551226,"09:39:06.073",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.72,83.5,2.08978457261987,14.1,14.5,"fleet4",90.5326808537039,28.3942021342598,21.5861924556397,98.0662846021524,43.2189790032864
