"X","Unnamed..0","Time","Engine_Coolant_Temperature_degreesC","Intake_Manifold_Absolute_Pressure_kPa","Engine_RPM_RPM","Vehicle_Speed_Sensor_km_h","Intake_Air_Temperature_degreesC","Air_Flow_Rate_from_Mass_Flow_Sensor_g_s","Absolute_Throttle_Position_","Ambient_Air_Temperature_degreesC","Accelerator_Pedal_Position_D_","Accelerator_Pedal_Position_E_","label","Engine_Coolant_Temperature_A_degreesC","Intake_Air_Temperature_A_degreesC","Ambient_Air_Temperature_A_degreesC","distance_from_1","Predicted_Air_Flow_Rate_from_Mass_Flow_Sensor_g_s"
486408,1712687,"07:37:18.701",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,31.91,83.5,2.08978457261987,62,62.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.769164162392,41.9510091341991
1135816,2399383,"19:09:25.832",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,27.33,83.5,2.08978457261987,20.8,35.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.928870336048,44.0024903951604
1017931,2274176,"07:53:04.244",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.24,83.5,2.08978457261987,49.8,48.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.941208819318,44.865621991342
1017935,2274180,"07:53:04.544",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.24,77.6,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.941208819318,47.4346746759727
1017936,2274181,"07:53:04.604",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.24,77.6,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.941208819318,47.4346746759727
1017933,2274178,"07:53:04.394",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.24,77.6,2.08978457261987,49.8,48.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.941208819318,44.7841303246753
1017932,2274177,"07:53:04.305",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.24,77.6,2.08978457261987,49.8,48.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.941208819318,44.7841303246753
1017934,2274179,"07:53:04.455",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,35.24,77.6,2.08978457261987,14.1,48.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.941208819318,44.0963797907648
1217917,2485099,"18:20:28.065",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.982648369379,47.4720746759727
193367,1402804,"07:30:47.998",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.61,83.5,2.08978457261987,50.2,51,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,134.998646603438,44.648576991342
295257,1509724,"07:49:17.686",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,40.74,83.5,2.08978457261987,49,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.076559893095,44.487021991342
1217837,2485019,"18:20:22.066",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.44,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.264295467556,47.4720746759727
1217838,2485020,"18:20:22.154",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.44,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.264295467556,47.4720746759727
1217920,2485102,"18:20:28.304",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.27,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217921,2485103,"18:20:28.395",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.27,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217922,2485104,"18:20:28.456",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.27,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217926,2485108,"18:20:28.754",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.27,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217925,2485107,"18:20:28.665",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.27,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217924,2485106,"18:20:28.604",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.27,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217919,2485101,"18:20:28.216",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217918,2485100,"18:20:28.155",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.52,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217923,2485105,"18:20:28.515",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.27,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.307001400108,47.4720746759727
1217840,2485022,"18:20:22.304",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.345509617841,47.4720746759727
1217841,2485023,"18:20:22.366",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.345509617841,47.4720746759727
1217839,2485021,"18:20:22.215",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.44,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.345509617841,47.4720746759727
1217842,2485024,"18:20:22.454",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.345509617841,47.4720746759727
1217843,2485025,"18:20:22.516",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.345509617841,47.4720746759727
1217844,2485026,"18:20:22.605",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.345509617841,47.4720746759727
1217845,2485027,"18:20:22.665",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.13,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.345509617841,47.4720746759727
427698,1649450,"08:20:22.509",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.86,83.5,2.08978457261987,49.4,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.391527901579,44.4776636580087
427705,1649457,"08:20:23.048",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.97,37.3,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.393872146115,47.2022892357185
427704,1649456,"08:20:22.958",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.97,37.3,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.393872146115,47.2022892357185
427703,1649455,"08:20:22.898",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.97,37.3,2.08978457261987,14.1,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.393872146115,43.4316704256854
427701,1649453,"08:20:22.749",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.97,37.3,2.08978457261987,49.4,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.393872146115,43.1754849206349
427700,1649452,"08:20:22.658",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.97,83.5,2.08978457261987,49.4,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.393872146115,44.4776636580087
427699,1649451,"08:20:22.599",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.86,83.5,2.08978457261987,49.4,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.393872146115,44.4776636580087
427702,1649454,"08:20:22.809",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.97,37.3,2.08978457261987,49.4,49.8,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.393872146115,43.1754849206349
79908,25973,"14:52:30.099",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.41,83.5,2.08978457261987,78.4,77.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.525402409329,40.1663276190476
79909,25974,"14:52:30.189",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,48.41,83.5,2.08978457261987,78.4,77.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.59900216804,40.1663276190476
430387,1652623,"19:46:16.809",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.72,83.5,2.08978457261987,50.2,51.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.755541343192,44.242496991342
255025,1467038,"18:40:10.869",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,44.63,32.9,2.08978457261987,42.4,43.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.830056205327,42.9922565873016
255024,1467037,"18:40:10.779",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,44.63,32.9,2.08978457261987,42.4,43.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.830056205327,42.9922565873016
255023,1467036,"18:40:10.688",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,44.63,32.9,2.08978457261987,42.4,42,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.830056205327,42.9900499206349
255022,1467035,"18:40:10.599",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,44.63,32.9,2.08978457261987,40.4,42,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.830056205327,42.9737465873015
255021,1467034,"18:40:10.508",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,44.63,32.9,2.08978457261987,40.4,42,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.830056205327,42.9737465873015
255020,1467033,"18:40:10.419",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,44.63,29.4,2.08978457261987,40.4,42,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.830056205327,42.4468219444444
255019,1467032,"18:40:10.328",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.88,29.4,2.08978457261987,40.4,42,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.830056205327,42.4468219444444
255018,1467031,"18:40:10.238",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.88,29.4,2.08978457261987,40.4,42,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.845558501092,42.4468219444444
322080,1537499,"19:04:58.467",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.02,83.5,2.08978457261987,49.8,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.997985568481,44.6069936580087
322082,1537501,"19:04:58.617",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.02,83.5,2.08978457261987,49.8,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.997985568481,44.6069936580087
322081,1537500,"19:04:58.557",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.02,83.5,2.08978457261987,49.8,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.997985568481,44.6069936580087
322085,1537504,"19:04:58.857",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.02,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.997985568481,47.4720746759727
322083,1537502,"19:04:58.706",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.02,83.5,2.08978457261987,14.1,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.997985568481,43.5445081240981
322084,1537503,"19:04:58.767",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.02,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,135.997985568481,47.4720746759727
397395,1617847,"07:35:36.616",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.36,30.6,2.08978457261987,21.6,29.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.011612885722,43.2182728968254
397394,1617846,"07:35:36.528",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.36,30.6,2.08978457261987,21.6,29.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.011612885722,43.2182728968254
397393,1617845,"07:35:36.465",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.36,30.6,2.08978457261987,21.6,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.011612885722,42.0836507539682
397392,1617844,"07:35:36.377",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.36,30.6,2.08978457261987,47.1,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.011612885722,43.254868531746
397391,1617843,"07:35:36.315",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.36,30.6,2.08978457261987,47.1,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.011612885722,43.254868531746
397390,1617842,"07:35:36.227",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.36,83.1,2.08978457261987,47.1,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.011612885722,44.5501893650793
255017,1467030,"18:40:10.148",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,37.88,29.4,2.08978457261987,40.4,42,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.175199766886,42.4468219444444
281132,1494819,"07:28:06.975",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.11,30.6,2.08978457261987,50.6,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.203595577903,42.2957229761905
281130,1494817,"07:28:06.793",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.11,83.5,2.08978457261987,50.6,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.203595577903,44.3718203246753
281135,1494822,"07:28:07.214",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.11,30.6,2.08978457261987,15.3,21.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.203595577903,44.1197751190476
281134,1494821,"07:28:07.153",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.11,30.6,2.08978457261987,15.3,21.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.203595577903,44.1197751190476
281133,1494820,"07:28:07.063",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.11,30.6,2.08978457261987,15.3,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.203595577903,42.4261940873016
281131,1494818,"07:28:06.884",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,36.11,30.6,2.08978457261987,50.6,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.203595577903,42.2957229761905
390727,1610299,"08:41:56.797",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.91,42,2.08978457261987,51.8,53.7,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.277352211345,43.2614319119769
742416,1981216,"07:20:02.479",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.52,83.5,2.08978457261987,19.6,28.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.353133383447,44.5487103951604
1018689,2274964,"07:54:09.404",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.8,83.5,2.08978457261987,57.3,57.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.448512315552,43.1225874675324
456032,1679608,"18:55:28.836",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.16,30.6,2.08978457261987,43.9,37.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.486724298979,42.8549918650793
456033,1679609,"18:55:28.897",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.16,30.6,2.08978457261987,34.1,37.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.486724298979,42.9065024206349
456034,1679610,"18:55:28.986",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.16,30.6,2.08978457261987,34.1,39.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.486724298979,42.6301574206349
456031,1679607,"18:55:28.748",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.16,30.6,2.08978457261987,43.9,37.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.486724298979,42.8549918650793
456035,1679611,"18:55:29.047",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.16,30.6,2.08978457261987,34.1,39.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.486724298979,42.6301574206349
456030,1679606,"18:55:28.687",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.16,83.5,2.08978457261987,43.9,37.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.486724298979,43.9462216361416
773186,2014617,"07:38:48.404",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,29.24,83.5,2.08978457261987,28.2,28.2,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.646183662935,44.1814821916972
1018690,2274965,"07:54:09.494",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.8,83.5,2.08978457261987,57.3,57.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.690023524745,43.1225874675324
342258,1558317,"19:41:02.952",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.72,83.5,2.08978457261987,45.9,45.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.922497896408,44.4540126984127
399067,1619739,"07:38:14.868",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.11,83.5,2.08978457261987,48.6,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.929404316729,44.4643836580087
342260,1558319,"19:41:03.116",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.77,83.5,2.08978457261987,45.9,45.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.937876520426,44.4540126984127
342261,1558320,"19:41:03.200",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.77,31,2.08978457261987,45.9,45.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.937876520426,43.1389668650793
342263,1558322,"19:41:03.364",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.77,31,2.08978457261987,22.4,45.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.937876520426,42.1211107539682
342262,1558321,"19:41:03.282",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.77,31,2.08978457261987,45.9,45.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.937876520426,43.1389668650793
342265,1558324,"19:41:03.530",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.77,31,2.08978457261987,22.4,27.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.937876520426,43.2824128968254
342264,1558323,"19:41:03.448",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.77,31,2.08978457261987,22.4,27.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.937876520426,43.2824128968254
342259,1558318,"19:41:03.034",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,46.72,83.5,2.08978457261987,45.9,45.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.937876520426,44.4540126984127
746068,1984888,"07:25:12.916",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.36,83.5,2.08978457261987,46.7,47.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.961859166814,44.3294493650793
746069,1984889,"07:25:12.978",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,43.36,83.5,2.08978457261987,46.7,47.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,136.969077575228,44.3294493650793
565200,1796296,"08:16:41.001",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.91,83.5,2.08978457261987,44.7,34.9,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.026904035235,44.1670466361416
565204,1796300,"08:16:41.362",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.91,31,2.08978457261987,14.1,14.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.026904035235,45.6657877054155
565205,1796301,"08:16:41.451",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.91,31,2.08978457261987,14.1,14.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.026904035235,45.6657877054155
565201,1796297,"08:16:41.091",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.91,31,2.08978457261987,44.7,34.9,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.026904035235,43.0244168650793
565202,1796298,"08:16:41.180",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.91,31,2.08978457261987,44.7,34.9,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.026904035235,43.0244168650793
565203,1796299,"08:16:41.275",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,32.91,31,2.08978457261987,14.1,34.9,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.026904035235,44.539474563492
802177,2045706,"17:50:59.546",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,42.02,83.5,2.08978457261987,49.4,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.13762387686,44.5290686580087
802178,2045707,"17:50:59.635",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,42.02,83.5,2.08978457261987,49.4,50.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.15937408963,44.5290686580087
869160,2115616,"17:32:37.200",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.41,83.5,2.08978457261987,47.8,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.494230484802,44.2142221428571
869159,2115615,"17:32:37.110",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,45.41,83.5,2.08978457261987,47.8,49.4,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.574292915607,44.2142221428571
390217,1609769,"08:41:14.319",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,47.38,83.5,2.08978457261987,62.7,63.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.592626995544,41.8782291341991
1191208,2457350,"17:38:06.435",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,40.36,83.5,2.08978457261987,45.9,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.669887290269,44.3911526984127
1191209,2457351,"17:38:06.526",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,40.36,83.5,2.08978457261987,45.9,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.698898104541,44.3911526984127
1191210,2457352,"17:38:06.616",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.8,83.5,2.08978457261987,45.9,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.698898104541,44.3911526984127
1191215,2457357,"17:38:07.156",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.8,31,2.08978457261987,14.5,21.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.698898104541,44.4450434523809
1191212,2457354,"17:38:06.796",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.8,31,2.08978457261987,45.9,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.698898104541,43.0578068650793
1191213,2457355,"17:38:06.916",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.8,31,2.08978457261987,14.5,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.698898104541,42.6034496428571
1191214,2457356,"17:38:07.065",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.8,31,2.08978457261987,14.5,21.6,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.698898104541,44.4450434523809
1191211,2457353,"17:38:06.706",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.8,31,2.08978457261987,45.9,46.3,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.698898104541,43.0578068650793
1161027,2426093,"07:33:06.167",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,49.08,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.749054069062,47.4720746759727
90516,36821,"15:07:46.925",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,33.08,83.5,2.08978457261987,14.1,14.5,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,137.872622472236,47.4720746759727
227127,1437854,"19:27:46.121",89.0878214037526,202.496189524059,2331.51739707618,133.334633538744,8.50566365531619,39.3,83.5,2.08978457261987,52.2,54.1,"fleet3",90.5326808537039,28.3942021342598,21.5861924556397,138.082015079563,43.6803724675325
